0,0.0,0.0,-0.11260574730856188,-0.05961702311068287,-0.2175792747439841,-0.2062406117829372,-0.2854001932260714,-0.33384614111628746,-0.34520999781283795,-0.3971941835568639,-0.12752649016314302,-0.4955563314018548,-0.15819912214651616,-0.6814573859696333,-0.1725830161372051,-0.7923755234955666,-0.18153234968262685,-0.8927796606527326,-0.054466880179458436,-0.5261942602495587,-0.06743844299750619,-0.7471343052104967,-0.07354273691157653,-0.8861971180095566,-0.07946894569527362,-1.0,0.016362713716050054,-0.513254066102187,0.022166535284629314,-0.7109701181302148,0.019281482073360452,-0.8401902695124556,0.011259747289543081,-0.9540863930240029,0.08600956052862879,-0.46392300300435296,0.13924528213340553,-0.603054789829289,0.1687996333570492,-0.7079139574653176,0.18807654597838205,-0.8066995823644345
0,0.0,0.0,-0.11266370568491393,-0.060627321726399716,-0.2187740342045764,-0.20295868880522058,-0.29005781910604134,-0.3291552375613267,-0.3529570315160226,-0.3955399382664455,-0.1285914096739622,-0.49784568009624386,-0.1597878969449512,-0.6837542026013885,-0.1756179738038445,-0.7929017710647543,-0.18649178842852593,-0.8918136592714532,-0.05565969879034118,-0.5277796313477219,-0.07022274528613581,-0.7498050110308045,-0.07712668125122775,-0.8877096369400587,-0.08280228814522622,-1.0,0.015667781118226393,-0.5148861086518798,0.019935909412010646,-0.7136923985106994,0.01686390072694135,-0.8422703251538985,0.009473701754235935,-0.9555277835638983,0.08642273159087216,-0.46516493585541746,0.13763253085788218,-0.6046387743126042,0.16627897751436208,-0.7080921342932336,0.18527244804460785,-0.8055079678781774
0,0.0,0.0,-0.1135062049408512,-0.06429565141580425,-0.22074523636207188,-0.20621944393328634,-0.2933688994242485,-0.3299093484823146,-0.35737676023352044,-0.39528941912790616,-0.1317906865231671,-0.49864800868393333,-0.16336021839282258,-0.6837521889465823,-0.17953579160679703,-0.7934150455944979,-0.19045089066524484,-0.8927145385291503,-0.059056499755895275,-0.5289815928194415,-0.07373886743356575,-0.7496923851501309,-0.08047816390350045,-0.886681092365329,-0.08625529852976346,-1.0,0.012156345874346282,-0.5164280681509857,0.01606706820668917,-0.7152781926447105,0.01333993363404781,-0.8434962887187029,0.006359655113049286,-0.9572222793836134,0.08297769029806894,-0.46709147218142943,0.13365079038643113,-0.6063165180642227,0.16253330930241816,-0.7098587460366496,0.18217208477799024,-0.808436491419935
0,0.0,0.0,-0.1138836623439987,-0.06409342261307356,-0.2192994956626069,-0.20576731731482956,-0.2897110875028492,-0.3291600779572664,-0.3522891969997309,-0.3957129605417295,-0.13301716003117578,-0.4997183577005937,-0.16322286760040633,-0.6830912667242197,-0.179940635828943,-0.7941879351837526,-0.19165329432503797,-0.8952724137628568,-0.060138862175280285,-0.5311878008141249,-0.07414711834353903,-0.7494150090492923,-0.08167080051373182,-0.88572778442281,-0.0886436561963022,-1.0,0.010880761765192317,-0.517166196669591,0.015442337314547349,-0.718194283227022,0.013750958035106703,-0.8444274932208171,0.007690468311840761,-0.9576503671774026,0.0805018991627768,-0.4636675077586701,0.13152689026094785,-0.6016287582021725,0.16203871141942253,-0.7054098457978218,0.18440089388219025,-0.8064624799192409
0,0.0,0.0,-0.11230868546718242,-0.06726282667463837,-0.21751460549068521,-0.21121833114712696,-0.288945569904056,-0.3357400931349684,-0.35114576112194906,-0.401997479634779,-0.12798932581518868,-0.500842956506949,-0.1557272593734135,-0.6848441780336513,-0.17151587855859848,-0.7971764436048954,-0.18271797422424035,-0.8976004344924092,-0.055205920023502796,-0.5303618966134848,-0.06672885972801702,-0.7500737683583352,-0.07343553096467108,-0.8870331976940462,-0.0797698169513889,-1.0,0.015256585033978544,-0.5158753372727999,0.02153159862797296,-0.7185319645705716,0.020777293004053718,-0.8456163555725069,0.01583114068431266,-0.9585245297508755,0.08348349006156598,-0.46275000708691655,0.13561471913905562,-0.5998090398130085,0.1676179456188682,-0.7026907733501014,0.19160393671770107,-0.8020222838426034
0,0.0,0.0,-0.11203420254995962,-0.06984596747318689,-0.21497749072392258,-0.21301042810612864,-0.2838930244014079,-0.33926094075228325,-0.34413157176196735,-0.41006007964239405,-0.1246101741424025,-0.49975095199254876,-0.15335814963822314,-0.6846619435718129,-0.1682706701933234,-0.797926044724255,-0.17735279957930233,-0.9004920304960593,-0.05182911566608537,-0.5284628831910908,-0.06366391832129693,-0.7479524998173562,-0.06956394345541175,-0.8847267199540907,-0.07392207365038492,-1.0,0.018841090576412263,-0.5127750872669257,0.024250706561890156,-0.7161272585902507,0.023916747750186665,-0.843151560908629,0.020752342669387688,-0.9565454344503771,0.0875067688025109,-0.4575111696949367,0.13774773914083185,-0.5941171185155227,0.16974590256115402,-0.6955219999081452,0.19472214594568513,-0.7933184466509842
0,0.0,0.0,-0.11135249538062318,-0.06989697490416667,-0.21350884200791384,-0.2158062530559242,-0.28173206320065913,-0.34117048409612,-0.34132412183381533,-0.4104160922325977,-0.12230292431416068,-0.5005915573266175,-0.1496908999951671,-0.6858242908548405,-0.16460794049523259,-0.798251014532686,-0.1743681648037278,-0.9005133855090213,-0.04989453829550703,-0.5276018781790637,-0.06023509956239263,-0.7472473834914365,-0.06561346111153717,-0.8839329985956002,-0.0698856569675202,-1.0,0.02059552250718055,-0.509949669656098,0.027155632751688957,-0.7138653895350845,0.027756654214984987,-0.8430376509375317,0.0253912054558699,-0.9586407470306515,0.08878205797424416,-0.4531376605187505,0.13952973452868958,-0.5917382835126218,0.17207153430307237,-0.6943444855988037,0.19760584010734608,-0.7934588440470938
0,0.0,0.0,-0.11168304118444593,-0.0782042532423894,-0.21248960960835564,-0.22580523088526788,-0.2817379650882841,-0.35085726440072396,-0.3421209839586707,-0.4212476821434024,-0.12051236211933976,-0.5038592883250493,-0.14766791982075678,-0.6869317907489303,-0.1624515713142981,-0.7994171593811046,-0.17156627732330462,-0.9019806663682759,-0.047981230091879115,-0.5303669553575273,-0.05570189460717469,-0.7465793591036795,-0.05984017391917091,-0.8829985789467503,-0.06341603454372968,-1.0,0.02280940531074611,-0.5108977428872304,0.029895750280883114,-0.7130809321796138,0.030855124338897057,-0.8403712224320237,0.02833454907983866,-0.9547500238147124,0.09128407624361733,-0.45253930080004384,0.1418117189263675,-0.5919044331902711,0.17494157239737818,-0.6942290101039627,0.20101170117951334,-0.7939937337945776
0,0.0,0.0,-0.11075290179131979,-0.07517763245173081,-0.21122947650147592,-0.22930005562908926,-0.2800966060733397,-0.3584998316401588,-0.3421198193520598,-0.42430414004804007,-0.11859921982536069,-0.5053720660454423,-0.14542188109942855,-0.6892754452463687,-0.15832372764071523,-0.8007973064529086,-0.165344352740229,-0.9035694521487936,-0.04595809503173461,-0.5318321061231047,-0.052679603662132236,-0.750668870442862,-0.056555758662577296,-0.885589396840515,-0.06025165490295281,-1.0,0.024765134405848852,-0.5117037371677391,0.03329343798947452,-0.7139458484803503,0.0342629697887107,-0.8398054467597009,0.03191303191947443,-0.9516189958285415,0.09327069461944036,-0.4530185322045883,0.1458328868499591,-0.592675288496191,0.17917996858422455,-0.694276804089757,0.2051832479525642,-0.7927338495842544
0,0.0,0.0,-0.11011281129794634,-0.07866862114871619,-0.20790472873460353,-0.23113403143543562,-0.2750566970311747,-0.36039653328352395,-0.3370579949232858,-0.4299286891061015,-0.11578156709659915,-0.5075651900710274,-0.14032182837496865,-0.6902432760453712,-0.1534618590171391,-0.8010678177700938,-0.16138392695270337,-0.9025152751892563,-0.0432332788265686,-0.5334145806216333,-0.04827445224229384,-0.750042286352004,-0.05217962706606151,-0.8852151429631492,-0.05636220297226832,-1.0,0.026605546963265003,-0.5131347713894299,0.03593617998064464,-0.7122140166990748,0.037900984538646265,-0.8386560564345912,0.03646249724869216,-0.9521908446274969,0.09377829094146961,-0.4547833295669244,0.14488777440641165,-0.5912515956605481,0.17857874345933522,-0.6912398554404552,0.20548782443791164,-0.7887181776826452
0,0.0,0.0,-0.11057391813091175,-0.07688216077273076,-0.20968052409429605,-0.22771778360622832,-0.27901966565340136,-0.35754556450516206,-0.342410793458581,-0.42932199557968803,-0.11488293535795854,-0.5063113681149453,-0.14000315181508263,-0.6917946979041879,-0.15362945072872058,-0.80281511219599,-0.16202199803607545,-0.9047390562506795,-0.04189174496429052,-0.5318583242656636,-0.046780021812456996,-0.7482731036573765,-0.05032815162904256,-0.8834469846066167,-0.054108880920593426,-1.0,0.028778060522093623,-0.5117399184887672,0.037902519087875515,-0.7108495471916478,0.039757914786536966,-0.838583208412093,0.038057804920822336,-0.9546730005022752,0.09686069076117125,-0.4533010784857932,0.14871746611979886,-0.5900207054362752,0.18259006100862957,-0.6907803350183185,0.20938852350766066,-0.7889791971643411
0,0.0,0.0,-0.1081266446858599,-0.07888057765690691,-0.20576449648345158,-0.2300044211766203,-0.2750539595633639,-0.35738807979000226,-0.3381210162506791,-0.4285325445910738,-0.11115692892999368,-0.5093570043020822,-0.13765984348055907,-0.6946850931302093,-0.1512246006666025,-0.8045824924668697,-0.15893330549025303,-0.9050326693955061,-0.0388022037363021,-0.5327595483547839,-0.044399576480645526,-0.7501757866349952,-0.047532053530497144,-0.8848876352251945,-0.05054158597883382,-1.0,0.03132229072417568,-0.510957763896117,0.04013801901921662,-0.7082867206452634,0.0427827636106167,-0.8354318641214176,0.04220471516039409,-0.9505155157196484,0.09861853729205379,-0.451415380147775,0.15027876252734684,-0.5862088655195535,0.18441559712802977,-0.6857015885238654,0.21166061677860998,-0.7830739086953613
0,0.0,0.0,-0.10835256985257656,-0.0810576725464625,-0.20659467801435594,-0.23213935941055125,-0.2768552256064798,-0.36076172315598204,-0.33983133027225826,-0.43463516990452267,-0.11063215114046179,-0.5061943698825244,-0.13679624997670506,-0.6930277679638551,-0.14939415552994595,-0.8044625683812484,-0.1558584861166697,-0.9062354080798464,-0.0379654802166306,-0.529558253584261,-0.043120081101590844,-0.7483940172589795,-0.04528211251972577,-0.884325975953884,-0.04674431821661991,-1.0,0.03260497157756226,-0.507758226242839,0.042781506199582736,-0.7055420072018191,0.04562055710037052,-0.835624556663012,0.04561547456719949,-0.9529774456726074,0.10048663300292089,-0.44806113740055015,0.15265362314893163,-0.584618117354127,0.18675716008376536,-0.6849868095232076,0.2137364190478226,-0.7822588706168201
0,0.0,0.0,-0.10861801191400225,-0.08148934298470073,-0.20671323537658295,-0.23579025189591776,-0.2753870747681467,-0.3637369298997451,-0.33658375589993605,-0.432189445717995,-0.11019606066081099,-0.5078474895171133,-0.13501567773472536,-0.6938819461097195,-0.14736856708674712,-0.8050232023472487,-0.1539752118894453,-0.9061193893517948,-0.03786007462118111,-0.5308185944734324,-0.041818875244491564,-0.7488247776602442,-0.04363276908787784,-0.8847218599944935,-0.045411915000597394,-1.0,0.03199869513740959,-0.5094207409749867,0.04333339232702159,-0.7072334494990367,0.04652981297898742,-0.8367526010219911,0.04653201713876852,-0.9531466293307931,0.09896664451486087,-0.4508247090719781,0.15259722305688567,-0.5854525843416878,0.1874958145274745,-0.6852818980979333,0.21540242220304603,-0.7820328434069594
0,0.0,0.0,-0.10907336600967628,-0.08591235548888305,-0.20529643678703388,-0.23606064978883123,-0.2735618579796822,-0.3591387361750759,-0.3335285212993446,-0.43144645806349324,-0.10934268008549945,-0.5088646734964976,-0.13433515579981134,-0.6966168519787043,-0.14686525213332677,-0.8070937586527667,-0.15357622226024556,-0.908584055998165,-0.03675645118886303,-0.5304630149879109,-0.042525728395848186,-0.748647230865413,-0.04468218317124963,-0.8840250076246311,-0.046370445784066176,-1.0,0.03314427614688467,-0.507723714056039,0.044891160535854735,-0.7055806731932602,0.048261859255039716,-0.835106889526654,0.04820178149966378,-0.9528504855648626,0.09983822381152055,-0.4475589495171412,0.15301558286201752,-0.5841888425120555,0.18815019361157231,-0.682740314743994,0.21599636270624134,-0.7785650466971833
0,0.0,0.0,-0.10956932145176966,-0.07947021259531839,-0.20734439537764812,-0.22558725086244943,-0.2753536418680286,-0.35186727911451976,-0.33524642824324236,-0.4279699962645419,-0.11089390819495926,-0.5060167017737547,-0.13592942526164134,-0.6941358693899407,-0.1475233361036722,-0.8052266986925108,-0.15331759847418328,-0.9076329655918133,-0.03648505412801619,-0.5282982134368638,-0.04204153984424053,-0.7481537989319887,-0.04374433597289504,-0.883447467222127,-0.04473498445354491,-1.0,0.03476807022109485,-0.5063558947689859,0.04706585250714135,-0.7048671501765164,0.050376859576004816,-0.835669467066981,0.05053108598049798,-0.954606072066951,0.10303046345888445,-0.44696309620936064,0.15710205695854365,-0.5834273218906713,0.19184056930824925,-0.6838293680573075,0.21904904971115063,-0.7812025206164511
0,0.0,0.0,-0.10602528794423663,-0.08137138387014277,-0.20380597878215526,-0.22866154627468657,-0.27268473536312643,-0.35255654746002657,-0.33260444868204203,-0.4245027926817059,-0.1084014147304817,-0.5059812980847292,-0.13499232511826165,-0.6915360890628656,-0.14743995098865653,-0.8014195029664624,-0.15346988173056522,-0.9033626305105988,-0.03611629715357596,-0.5296507474904252,-0.0432359884775618,-0.7477457790744181,-0.04559447782013646,-0.8832814930822315,-0.04683247074129657,-1.0,0.03364070037251318,-0.5085952709863533,0.0451010184586223,-0.7060115022070148,0.048353829944955615,-0.8357026083185447,0.04843436562524479,-0.9527867031312168,0.09992234337301585,-0.4496434123888517,0.1529463349651427,-0.5866726028768746,0.18810748673171426,-0.6863264291387169,0.21570528765373756,-0.7820589718304087
0,0.0,0.0,-0.10639472252911898,-0.0808010285193492,-0.2041843243421146,-0.22983486634282824,-0.2731064643190398,-0.3526707563397543,-0.3338024268238221,-0.42003718665146733,-0.11041102658495645,-0.5068072542199227,-0.1374306034980117,-0.6923426406633288,-0.14996018689329893,-0.8024221406924034,-0.15628436327713446,-0.9043794027110378,-0.03766940408605667,-0.5305384935698678,-0.04455308438076082,-0.748646087693945,-0.04678004263469234,-0.8840398549946944,-0.04854363122331023,-1.0,0.03258456593957176,-0.509199422882318,0.04439698005780283,-0.7064307305929479,0.047757776044152545,-0.8367127317515022,0.047360620629160265,-0.9539851937651413,0.09917736924409214,-0.4502734232260077,0.15225348948448758,-0.5865476839517081,0.18698357925618111,-0.68638576474272,0.21396321947994626,-0.7823494012813823
0,0.0,0.0,-0.10782152968060327,-0.07674001638967384,-0.20772289140277633,-0.22072908941602168,-0.27733462552296084,-0.34428475842274986,-0.33782905456125173,-0.41324148245983033,-0.11135853168660442,-0.5005732321528926,-0.1389600744739647,-0.6891311788142783,-0.15138586223142506,-0.8009251165228981,-0.15703997849322376,-0.9045087466986462,-0.03842494198683464,-0.5227291186528609,-0.04611881943216683,-0.7441358996460572,-0.04801082313698567,-0.8815089906230377,-0.04868313933117256,-1.0,0.03172433043213425,-0.5012052985281218,0.04313548187391358,-0.7012658436955312,0.047179212056695605,-0.8335462837191383,0.04782517576355185,-0.9527570699888631,0.09886299505720424,-0.4434756518422126,0.1519026856396709,-0.5839286406108742,0.1869130794671055,-0.6855095473029442,0.2140060585810549,-0.7829939532841197
0,0.0,0.0,-0.1058969910991358,-0.07213207651174006,-0.20621498478639746,-0.22028437567798043,-0.27429852388972253,-0.3430814998429475,-0.3331928873216662,-0.41195311652013017,-0.11093314590904728,-0.5064601019198114,-0.13742271268634682,-0.6928006449169127,-0.15076399269768026,-0.8025687610449026,-0.15841511433016744,-0.9037565336527716,-0.03743872562658321,-0.5294399150096503,-0.042948198334732776,-0.748886197225218,-0.045158193577986096,-0.8843865714933264,-0.04721460600114722,-1.0,0.033291727620803103,-0.5075343960705841,0.04563543942558716,-0.7045818089070965,0.04911416231308035,-0.8337796574906714,0.048553774870629715,-0.950929110595735,0.1003246712011787,-0.4484249119451952,0.15318688279640666,-0.5862332183273403,0.1876292377172696,-0.6867338616599802,0.2143199155019533,-0.7841060897224812
0,0.0,0.0,-0.10785964455500363,-0.07404999526847113,-0.20822334489290276,-0.22060282814721172,-0.27717309187374295,-0.3436735537859812,-0.3365103850523422,-0.4093756682304239,-0.11184759144267714,-0.5041049280572343,-0.13835225683470653,-0.6915247730826721,-0.1514052640742071,-0.8021120394667018,-0.15864005926697378,-0.9037604413862909,-0.038697240185475934,-0.5266711838389795,-0.04390780367658092,-0.7474086383600992,-0.04574434268607587,-0.8835900122392366,-0.04714667896341352,-1.0,0.0316377206892243,-0.5053406151824044,0.04450421158351462,-0.7042624539852282,0.04775720303382494,-0.8343212687189477,0.047206803363411216,-0.9513883116075121,0.09874360916839589,-0.44749349218722634,0.15170993793593457,-0.587430941898394,0.1860421466815775,-0.6878188227015095,0.21264627874403788,-0.7839380018100058
0,0.0,0.0,-0.10831788364419202,-0.06913079020841824,-0.20972216386413467,-0.21452583017811822,-0.2772485418471625,-0.3382911960992777,-0.3354329353264421,-0.4059046250479583,-0.11267685586857559,-0.504558802697872,-0.1391368097040326,-0.691801562341962,-0.15242781406831443,-0.8022406577696821,-0.1601159613255109,-0.9039700681023041,-0.038883201661100236,-0.5278743026008246,-0.04336226226581209,-0.7489797567830105,-0.04532995495178078,-0.8846799543061091,-0.04714229312826363,-1.0,0.03144270391311789,-0.5066427818394642,0.044064831731073346,-0.7057159512569655,0.046656826673726885,-0.8349358992217264,0.045555448417026044,-0.9518302694954996,0.0983304896466052,-0.4488645387993299,0.1519718453054522,-0.5880170806055889,0.18694352194965846,-0.6884109665600402,0.21415311045620408,-0.7853464120417182
0,0.0,0.0,-0.10825022286011811,-0.06940443655143409,-0.20858014570712274,-0.21107360750392273,-0.27712403945796693,-0.33165705263631595,-0.335175844816804,-0.40048853745575186,-0.11409532764881772,-0.5001396299246117,-0.1406870054691503,-0.6883710675250578,-0.15358228984810743,-0.8003488878510945,-0.16014296110035597,-0.9034761324013126,-0.040729691488386774,-0.5241111064535002,-0.04624023549929949,-0.7458713724017666,-0.047364884513883515,-0.8830265312600799,-0.04753045929881178,-1.0,0.02954512788651331,-0.5040078085173533,0.04177837552636742,-0.7058794202284762,0.04502925668401594,-0.8373022409602497,0.04489661317564631,-0.9566051055155493,0.09695518860142247,-0.44739238409781457,0.1501643907021755,-0.5877191135293951,0.18464107565357268,-0.6893529706077861,0.21137851701277635,-0.7874728899169745
0,0.0,0.0,-0.1075650801326469,-0.06632895567100895,-0.21097252772814332,-0.20849729090781616,-0.2807915568319642,-0.32960068983728413,-0.3371311077431745,-0.3998778631556255,-0.11710525194983216,-0.5017584691483249,-0.1441614460373343,-0.6892290242746978,-0.15754001718040805,-0.8014312420019697,-0.16484568756687548,-0.9042763621305017,-0.04271434721329457,-0.5266776616036227,-0.047204317773335246,-0.7468916369678873,-0.049044626470277956,-0.8838479920480004,-0.05068600412670518,-1.0,0.027801988917260805,-0.505841011114846,0.03871646232989136,-0.705938248817127,0.04102605433123853,-0.8351098215976469,0.03980874837909861,-0.9520706585233367,0.09491277765000586,-0.44799060647102495,0.14634352822153945,-0.5899411397385721,0.18051773179299377,-0.6917122550301181,0.2068283931469698,-0.7893455260500721
0,0.0,0.0,-0.10617705334301109,-0.06441709311117272,-0.20777156153932622,-0.2102257745571919,-0.27755779984627915,-0.3333753670561154,-0.3354697940104162,-0.3991092849842067,-0.113767248279508,-0.5018530481925543,-0.14020193921949767,-0.6911931700373192,-0.15397891567600527,-0.803122888261846,-0.16136150662076776,-0.90579199488397,-0.03968274667383718,-0.5263014175231853,-0.044608255701350706,-0.7466227186055688,-0.046406273187553256,-0.8831138016750721,-0.047566873392601315,-1.0,0.031078656614390972,-0.5051788850048627,0.04311747125819234,-0.7076647602395583,0.04614781143402457,-0.8366599960409189,0.04551808801939793,-0.9537330640393112,0.09850639881926533,-0.4474881873067894,0.14836226270615976,-0.5920074288845485,0.1805120620266479,-0.6939943894760425,0.20527548867136836,-0.7924775110889481
